-0.23049798025712862,-7.624117252019956,-0.042924000737262144,11.386602043670228,-780.3792150234626
-0.30673915277732816,-0.21833499884272722,0.07094201969944014,0.2818528998804304,759.4416241846229
-0.30892250276575545,1.169155424065855,0.07376054869824444,-1.7837280085391445,142.32173851569996
-0.2972309485250969,0.22697853745101326,0.055923268612853,-0.36347248325809,-96.5692123223871
-0.29496116315058674,-0.0953601570638859,0.052288543780272104,0.12749612734431137,-33.00662021100072
-0.29591476472122563,0.06311666249965292,0.05356350505371522,-0.1022112945509418,16.285440308927235
-0.29528359809622906,0.12518489813375616,0.0525413921082058,-0.18731005160751038,6.402594403905113
-0.2940317491148915,0.1076757578365399,0.050668291592130696,-0.15336255308268004,-1.756594303138911
-0.29295499153652615,0.10048317898972743,0.04913466606130389,-0.13514247852401895,-0.7002597758327909
-0.29195015974662886,0.1059394557052326,0.047783241276063704,-0.1360971260832818,0.5953781110909233
-0.2908907651895765,0.11030273215509134,0.04642227001523089,-0.13561310657019982,0.4823335085024496
-0.2897877378680256,0.11260706684538438,0.04506613894952889,-0.13224426190093266,0.2702602205885398
-0.28866166719957176,0.11487722556225365,0.04374369633051956,-0.12902356238324206,0.2657652127350616
-0.2875128949439492,0.11734523560619257,0.04245346070668714,-0.12629376328295258,0.2850806450365724
-0.2863394425878873,0.11972522293309831,0.041190523073857614,-0.12362174336789324,0.2751128212046865
-0.2851421903585563,0.12197437123333923,0.03995430564017868,-0.12093930937103302,0.2607756412086246
-0.2839224466462229,0.12413451704973853,0.038744912546468356,-0.1183052217623397,0.2507467555114431
-0.28268110147572556,0.12621556072724047,0.03756186032884496,-0.11573036730737388,0.2417523076347834
-0.2814189458684532,0.12821411931839544,0.03640455665577122,-0.11320579546462486,0.2324302521757602
-0.2801368046752692,0.13013082290619582,0.03527249870112497,-0.11072865804954772,0.22319155324294115
-0.2788354964462072,0.131968259972753,0.03416521212062949,-0.10829911708096723,0.21423660713716686
-0.2775158138464797,0.133728483893132,0.03308222094981982,-0.10591660294490332,0.20551021827793647
-0.27617852900754836,0.13541321997486122,0.03202305492037079,-0.10358012484594352,0.1969784142955291
-0.27482439680779974,0.13702421691485517,0.030987253671911352,-0.1012887967706441,0.1886432544432921
-0.2734541546386512,0.13856322978019933,0.029974365704204912,-0.09904181048059621,0.18050506010422396
-0.2720685223408492,0.14003197238367482,0.02898394759939895,-0.09683836276976736,0.1725592768723061
-0.27066820261701247,0.1414321189013058,0.028015563971701275,-0.09467765665960191,0.16480152176123397
-0.26925388142799944,0.14276531098974726,0.027068787405105255,-0.09255891085128823,0.15722814694697718
-0.26782622831810193,0.14403315843211792,0.02614319829659237,-0.09048135948749154,0.14983557635258649
-0.26638589673378077,0.14523723886613368,0.025238384701717458,-0.08844425056355187,0.14262021148110193
-0.2649335243451194,0.14637909833558746,0.02435394219608194,-0.0864468455981792,0.1355785157169862
-0.26346973336176355,0.1474602519732325,0.023489473740100148,-0.0844884195237418,0.12870702770888443
-0.26199513084203124,0.1484821845682666,0.02264458954486273,-0.08256826042544356,0.12200234945535726
-0.2605103089963486,0.149446351103444,0.021818906940608295,-0.08068566925657981,0.11546114310652911
-0.25901584548531414,0.1503541772960964,0.021012050248042497,-0.0788399595807664,0.10908013128087646
-0.2575123037123532,0.1512070601330713,0.02022365065223483,-0.07703045732562366,0.1028560963592895
-0.25600023311102243,0.15200636839503004,0.019453346078978594,-0.07525650054058895,0.0967858793131171
-0.25448016942707213,0.1527534431714614,0.018700781073572703,-0.07351743916042466,0.09086637867244463
-0.25295263499535753,0.15344959836716507,0.017965606681968456,-0.07181263477509897,0.08509454957287232
-0.2514181390116859,0.15409612120021748,0.017247480334217465,-0.07014146040561829,0.0794674028047524
-0.24987717779968371,0.15469427269141903,0.01654606573016128,-0.06850330028538619,0.07398200386352016
-0.24833023507276952,0.1552452881454492,0.01586103272730742,-0.0668975496470182,0.0686354720243827
-0.24677778219131502,0.15575037762378113,0.015192057230837238,-0.06532361451429322,0.06342497942343073
-0.2452202784150772,0.15621072640955538,0.014538821085694306,-0.06378091149915716,0.0583477501603511
-0.24365817115098168,0.1566274954644887,0.013901011970702735,-0.06226886760352108,0.053401059410035145
-0.24209189619633678,0.1570018218779625,0.013278323294667525,-0.06078692002571048,0.04858223255008909
-0.24052187797755714,0.15733481930841695,0.01267045409441042,-0.05933451597140598,0.043888644302370494
-0.23894852978447298,0.15762757841714753,0.01207710893469636,-0.05791111246888174,0.03931771788546712
-0.2373722540003015,0.1578811672946595,0.011497997810007543,-0.05651617618844711,0.034866924184214554
-0.2357934423273549,0.15809663187966977,0.010932836048123073,-0.05514918326590691,0.030533780929403065
-0.2342124760085582,0.15827499637087608,0.010381344215464003,-0.05380961912991075,0.02631585189079999
-0.23525178429880625,-0.262058108620874,0.015627284592889618,0.5796290265381605,0.02221074608434037
-0.237872365385015,1.0706407349818305,0.021423574858271222,-1.4168780306870075,136.61529390883186
-0.22716595803519668,0.23127213370332989,0.007254794551401147,-0.15496502658961364,-86.02457928718059
-0.22485323669816337,0.046253550134953025,0.005705144285505011,0.12362199080944475,-18.959154472689022
-0.22439070119681387,0.14862900388592776,0.006941364193599458,-0.029100039024597152,10.49769783126095
-0.22290441115795456,0.1729568225367926,0.0066503638033534864,-0.06457051553001827,2.498711647795467
-0.22117484293258666,0.1608787409796229,0.006004658648053303,-0.045476197555864684,-1.2331208790122759
-0.21956605552279043,0.15754281097083705,0.005549896672494657,-0.03958971323551067,-0.33752103087303453
-0.21799062741308206,0.15876548442636576,0.00515399954013955,-0.04060786455115149,0.12940296700283227
-0.2164029725688184,0.15898255446252432,0.004747920894628035,-0.04017583070263381,0.026037419584000077
-0.21481314702419316,0.15859902067902526,0.004346162587601697,-0.038902594762554775,-0.035822991418868355
-0.2132271568174029,0.15829856505487122,0.003957136639976149,-0.03781303169377956,-0.02760268364090024
-0.2116441711668542,0.1580456362252876,0.003579006323038354,-0.036851943851899695,-0.023017052568746976
-0.21006371480460131,0.15775748307404122,0.003210486884519357,-0.03589360408700761,-0.026905421527509077
-0.2084861399738609,0.15743766949892715,0.0028515508436492806,-0.03494194543533747,-0.030421431337892102
-0.20691176327887162,0.1570970625521021,0.0025021313892959057,-0.03401185968635545,-0.03281652839127247
-0.20534079265335062,0.1567361893121078,0.002162012792432351,-0.03310273859040785,-0.035150609872829364
-0.20377343076022952,0.1563544845771694,0.0018309854065282727,-0.03221236719325817,-0.03753579271777596
-0.20220988591445782,0.15595259887525376,0.001508861734595691,-0.03134038494650897,-0.039847618280113295
-0.2006503599257053,0.15553132150317917,0.0011954578851306012,-0.03048666701690324,-0.04207200024090696
-0.1990950467106735,0.1550912815655634,0.0008905912149615688,-0.02965087531487469,-0.04422549316882396
-0.19754413389501788,0.15463307312242833,0.0005940824618128218,-0.028832646031450828,-0.04631182309943682
-0.1959978031637936,0.1541572939678754,0.00030575600149831354,-0.028031647308810873,-0.048330738788045835
-0.19445623022411485,0.15366453149009618,2.543952841020479e-05,-0.027247557495172194,-0.05028343568351801
-0.19291958490921388,0.15315535800323363,-0.0002470360465415171,-0.026480057654449624,-0.05217158529686117
-0.19138803132918153,0.15263033265075238,-0.0005118366230860134,-0.02572883394823047,-0.05399666169545014
-0.189861728002674,0.15209000227892733,-0.0007691249625683182,-0.024993578476966847,-0.05576004708488824
-0.18834082797988475,0.15153490149156895,-0.0010190607473379867,-0.024273988900558582,-0.05746311576876195
-0.18682547896496904,0.15096555280942334,-0.0012618006363435724,-0.023569768224715928,-0.059107223462234515
-0.1853158234368748,0.1503824669258005,-0.0014974983185907318,-0.022880624739870604,-0.060693697468671814
-0.1838119987676168,0.14978614294664633,-0.001726304565989438,-0.022206271944640456,-0.06222383831267564
-0.18231413733815036,0.14917706861413488,-0.0019483672854358424,-0.02154642845236986,-0.06369892146733491
-0.18082236665200901,0.14855572052731,-0.002163831569959541,-0.020900817900923546,-0.06512019769425592
-0.1793368094467359,0.1479225643602573,-0.0023728397489687766,-0.020269168866315156,-0.06648889333364139
-0.17785758380313332,0.14727805507624575,-0.0025755314376319284,-0.019651214777694558,-0.06780621075370163
-0.17638480325237088,0.1466226371377965,-0.002772043585408874,-0.019046693833500716,-0.06907332880383521
-0.1749185768809929,0.14595674471298012,-0.002962510523743881,-0.01845534891910504,-0.07029140323632888
-0.1734590094338631,0.14528080187800022,-0.0031470640129349315,-0.017876927525906552,-0.07146156712156326
-0.1720062014150831,0.1445952228161004,-0.003325833288193997,-0.017311181671812125,-0.07258493125881316
-0.1705602491869221,0.14390041201286724,-0.0034989451049121183,-0.0167578678230897,-0.07366258457906838
-0.16912124506679344,0.14319676444798166,-0.0036665237831430154,-0.0162167468175551,-0.07469559454190744
-0.1676892774223136,0.1424846657834939,-0.003828691251318566,-0.015687583789088785,-0.07568500752413243
-0.16626443076447867,0.14176449254866236,-0.003985567089209454,-0.015170148093428988,-0.07663184920372501
-0.16484678583899204,0.1410366123214381,-0.004137268570143743,-0.014664213235251954,-0.07753712493488862
-0.16343641971577766,0.14030138390662708,-0.004283910702496263,-0.014169556796477367,-0.0784018201192751
-0.1620334058767114,0.13955915751081396,-0.004425606270461037,-0.01368596036581656,-0.07922690056811277
