0.06514419956023458;-0.045315976353820175;-0.0023881761187631314;0.013954152839411602;-0.00207566285701688
0.06469103979669638;-0.04531910204358818;-0.002248634590369015;0.013607779804941945;-0.0010511278642724164
0.0642378487762605;-0.04531323285386453;-0.0021125567923195956;0.013268427036392241;-5.506159716617276e-05
0.06378471644772185;-0.04529862169346976;-0.0019798725219556733;0.012935964727224088;0.0009131369196708761
0.06333173023078717;-0.045275516111267934;-0.0018505128746834324;0.012610265351264277;0.001854057323942726
0.06287897506967449;-0.04524415839748166;-0.0017244102211707896;0.012291203623796178;0.002768278116278111
0.06242653348569967;-0.04520478568321296;-0.0016014981849328278;0.011978656463318143;0.0036563668571609753
0.06197448562886754;-0.045157630038203014;-0.0014817116202996464;0.011672502953960695;0.00451888036121062
0.06152290932848551;-0.045102918566853764;-0.0013649865907600395;0.011372624308540554;0.00535636488837099
0.061071880142816976;-0.04504087350253908;-0.001251260347674634;0.01107890383223709;0.006169356332193843
0.06062147140779158;-0.044971712300231045;-0.001140471309352263;0.010791226886875107;0.00695838040386576
0.06017175428478927;-0.044895647727480385;-0.0010325590404835121;0.010509480855818647;0.007723952814274071
0.059722797807514466;-0.04481288795376767;-0.0009274642319253256;0.010233555109447838;0.008466579451845035
0.05927466892797679;-0.04472363663826398;-0.0008251286808308473;0.009963340971225068;0.00918675655824508
0.058827432561594145;-0.04462809301601947;-0.0007254952711185966;0.00969873168432699;0.009884970900557732
0.05838115163143395;-0.04452645198261183;-0.0006285079542753267;0.009439622378840214;0.010561699940648595
0.05793588711160783;-0.04441890417727961;-0.0005341117304869245;0.009185910039508978;0.011217412001670368
0.057491698069835034;-0.04430563606456614;-0.00044225263009183474;0.008937493474024684;0.011852566431580058
0.05704864170918937;-0.044186830014500716;-0.0003528776953515879;0.008694273281850002;0.012467613764135521
0.05660677340904437;-0.04406266438133956;-0.0002659349625330879;0.008456151823564217;0.013062995876655492
0.05616614676523097;-0.043933313580895764;-0.00018137344429744573;0.008223033190727846;0.013639146145568048
0.055726813629422015;-0.04379894816647777;-9.914311239016726e-05;0.00799482317625041;0.014196489598953477
0.05528882414775724;-0.04365973490346341;-1.9194880627663164e-05;0.007771429245257666;0.014735443066557607
0.054852226798722606;-0.04351583684253215;5.85194118249135e-05;0.007552760506448449;0.015256415327447925
0.05441706843029728;-0.043367413391576515;0.000134047016889398;0.007338727683929562;0.015759807254383418
0.05398339429638152;-0.043214620386322594;0.0002074342937286936;0.007129243089531519;0.016246011957008477
0.053551248092518294;-0.04305761015966918;0.0002787267246240088;0.006924220595577822;0.016715414920996707
0.0531206719909216;-0.04289653160978304;0.000347968930579787;0.0067235756081233;0.017168394146239052
0.05269170667482377;-0.04273153026695777;0.00041520468666102;0.00652722504063244;0.017605320281486314
0.0522643913721542;-0.042562748359268814;0.0004804769370673444;0.006335087288107337;0.01802655675766829
0.051838763888561505;-0.042390324877035715;0.0005438278099484178;0.00614708220164302;0.018432459918013677
0.05141486063979115;-0.042214395636121074;0.000605298631964848;0.005963131063416114;0.018823379146493124
0.05099271668342994;-0.04203509334008057;0.0006649299425990091;0.005783156562091188;0.019199656993919234
0.05057236575002913;-0.04185254764118527;0.000722761508219921;0.005607082768639558;0.01956162930182792
0.05015384027361728;-0.04166688520033605;0.0007788323359063166;0.005434835112564191;0.019909625324070035
0.04973717142161392;-0.04147822974589075;0.0008331806870319584;0.00526634035852603;0.020243967846521826
0.049322389124155014;-0.04128670213142076;0.0008858440906172187;0.00510152658336171;0.020564973304660228
0.04890952210284081;-0.041092420392416076;0.0009368593564508358;0.004940323153487041;0.020872951899077563
0.04849859789891665;-0.04089549980195748;0.0009862625879857063;0.004782660702680094;0.021168207708765152
0.048089642900897074;-0.04069605292537579;0.0010340891950125072;0.004628471110240901;0.021451038803182776
0.04768268237164332;-0.04049418967390862;0.0010803739061149163;0.004477687479510439;0.021721737351006354
0.04727774047490423;-0.04029001735738537;0.0011251507809100208;0.004330244116763056;0.02198058972872108
0.04687484030133038;-0.04008364073594045;0.0011684532220776513;0.004186076510440689;0.022227876625768417
0.046474003893970973;-0.03987516207078694;0.001210313987182058;0.004045121310745988;0.022463873148875102
0.046075252273263104;-0.039664681174057;0.0012507652002895179;0.003907316309573551;0.022688848924021343
0.04567860546152253;-0.0394522954577308;0.0012898383633852533;0.0037726004207816175;0.02290306819700305
0.045284082506945225;-0.03923809998166612;0.0013275643675930695;0.0036409136607931116;0.023106789931818028
0.04489170150712857;-0.03902218750074846;0.0013639735042010007;0.0035121971295267655;0.023300267907896632
0.04450147963212108;-0.03880464851117163;0.0013990954754962684;0.0033863929916446147;0.023483750814936144
0.044113433147009364;-0.038585571295870695;0.0014329594054127146;0.0032634444581208463;0.02365748234680698
0.04372757743405065;-0.03836504196911513;0.0014655938499939232;0.0031432957681159965;0.023821701293233133
0.043343927014359504;-0.03814314452028248;0.001497026807675083;0.0030258921711599916;0.02397664163029667
0.042962495569156677;-0.037919960856822726;0.001527285729386683;0.0029111799096326395;0.024122532608918945
0.04258329596058845;-0.03769557084643188;0.0015563975284830093;0.002799106201543076;0.024259598842200525
0.04220634025212413;-0.03747005235844459;0.00158438859049844;0.0026896192235972287;0.024388060391257405
0.041831639728539684;-0.03724348130445927;0.0016112847827344124;0.002582668094548132;0.02450813284880038
0.04145920491549509;-0.03701593167821655;0.0016371114636798936;0.0024782028588354165;0.0246200274224897
0.041089045598712924;-0.03678747559473198;0.0016618934922682479;0.002376174470490987;0.024723951015635404
0.0407211708427656;-0.03655818332870784;0.0016856552369731578;0.002276534777323932;0.02482010630726883
0.040355589009478526;-0.03632812335222889;0.0017084205847463971;0.0021792365053684743;0.024908691830488827
0.039992307775956235;-0.03609736237175789;0.001730212949800082;0.002084233243595264;0.02498990204922169
0.039631334152238656;-0.035865965364445154;0.0017510552822360345;0.0019914794288846994;0.02506392743443442
0.03927267449859421;-0.03563399561375645;0.0017709700765248814;0.0019009303312461508;0.025130954537846417
0.038916334542456646;-0.035401514744442523;0.001789979379837343;0.0018125420392960028;0.0251911660653521
0.03856231939501222;-0.035168582756852036;0.0018081048002303029;0.0017262714459754238;0.025244740948535682
0.038210633567443704;-0.03493525806060548;0.0018253675146900571;0.0016420762345128793;0.025291854415264936
0.03786128098683765;-0.03470159750763805;0.0018417882770351858;0.0015599148646223355;0.025332678058922475
0.03751426501176127;-0.03446765642462369;0.0018573874256814092;0.0014797465589349555;0.02536737990622795
0.03716958844751503;-0.034233488644793204;0.0018721848912707588;0.001401531289663134;0.025396124484164506
0.0368272535610671;-0.033999146539154056;0.0018862002041673902;0.0013252297654885795;0.025419072885745297
0.03648726209567556;-0.033764681047122325;0.001899452501822276;0.0012508034186703835;0.02543638283404137
0.03614961528520433;-0.03353014170658277;0.00191196053600898;0.0011782143923778398;0.025448208745922463
0.035814313868138506;-0.03329557668337893;0.0019237426799327583;0.0011074255282318766;0.02545470179410869
0.03548135810130472;-0.03306103280024881;0.001934816935215077;0.0010384003540598455;0.025456009968007454
0.03515074777330224;-0.03282655556521708;0.0019452009387556754;0.0009711030718617897;0.025452278134231676
0.034822482217650066;-0.03259218919944612;0.0019549119694742935;0.000905498545973542;0.025443648094935156
0.03449656032565561;-0.032357976664566176;0.001963966954934029;0.0008415522914396169;0.02543025864636861
0.03417298055900994;-0.03212395968948183;0.0019723824778484253;0.0007792304625739963;0.02541224563494593
0.03385174096211513;-0.031890178796678076;0.0019801747824741652;0.0007184998417269049;0.0253897420139777
0.03353283917414834;-0.031656673328018727;0.001987359780891434;0.0006593278282297689;0.02536287789765823
0.03321627244086815;-0.031423481470063186;0.001993953059173732;0.00060168242754083;0.025331780615778565
0.032902037626167516;-0.031190640278893667;0.00199996988344914;0.0005455322405633567;0.025296574765848234
0.032590131223378574;-0.030958185704477326;0.0020054252058547737;0.0004908464531572494;0.025257382265770234
0.0322805493663338;-0.03072615261455723;0.0020103336703863463;0.00043759482581909813;0.025214322404376155
0.03197328784018823;-0.030494574818092236;0.0020147096186445375;0.0003857476835454618;0.025167511891728278
0.03166834209200731;-0.030263485088247295;0.002018567095479992;0.0003352759058665034;0.02511706490861354
0.031365707241124835;-0.030032915184941392;0.0020219198545386573;0.0002861509170458171;0.025063093154424898
0.031065378089275425;-0.029802895876968105;0.0020247813637091156;0.0002383446764543272;0.02500570589501533
0.030767349130505744;-0.029573456963688342;0.002027164810473659;0.00019182966910320033;0.024945010009222057
0.03047161456086886;-0.029344627296307577;0.002029083107164691;0.00014657889634004856;0.024881110034613574
0.030178168287905788;-0.029116434798744435;0.0020305488961280915;0.00010256586670486336;0.02481410821263616
0.029887003939918347;-0.028888906488095875;0.0020315745547951404;5.976458693979333e-05;0.024744104532514244
0.029598114875037385;-0.028662068494710424;0.0020321722006645384;1.814955315657918e-05;0.024671196774989218
0.029311494190090284;-0.028435946081870434;0.0020323536961961044;-2.23042578501711e-05;0.024595480554610548
0.029027134729271584;-0.028210563665096812;0.002032130653617603;-6.162139713661337e-05;0.024517049361658633
0.02874502909262061;-0.027985944831079225;0.002031514439646237;-9.982595199851717e-05;0.024435994603426908
0.028465169644309812;-0.027762112356237417;0.0020305161801262516;-0.00013694155421941834;0.024352405644222946
0.028187548520747438;-0.027539088224925512;0.0020291467645840574;-0.0001729913881725606;0.02426636984526853
0.027912157638498178;-0.02731689364727972;0.0020274168507023317;-0.0002079981987881579;0.024177972603324938
0.027638988702025385;-0.02709554907672129;0.00202533686871445;-0.00024198429938010205;0.024087297389301154
0.027368033211258178;-0.0268750742271143;0.002022917025720649;-0.0002749715793444334;0.023994425785241025
0.027099282468987032;-0.026655488089593567;0.002020167309927205;-0.00030698151171819734;0.02389943752157997
0.02683272758809109;-0.026436808949059466;0.0020170974948100226;-0.00033803516061477505;0.02380241051308596
0.026568359498600494;-0.02621905440035195;0.002013717143203875;-0.00036815318852835793;0.023703420894412797
0.026306168954596976;-0.026002241364107045;0.0020100356113185915;-0.00039735586351361934;0.023602543054995873
0.02604614654095591;-0.025786386102301693;0.0020060620526834556;-0.0004256630662424852;0.023499849673161655
0.025788282679932897;-0.025571504233494108;0.0020018054220210307;-0.0004530942969378211;0.02339541174993165
0.025532567637597953;-0.025357610747762105;0.0019972744790516524;-0.00047966868219069726;0.023289298641845257
0.025278991530120337;-0.02514472002134851;0.0019924777922297452;-0.0005054049816578107;0.023181578093474986
0.02502754432990685;-0.024932845831016105;0.0019874237424131673;-0.0005303215946453168;0.023072316269063142
0.02477821587159669;-0.024722001368120274;0.001982120526466714;-0.0005544365665767781;0.02296157778395802
0.02453099585791549;-0.024512199252400772;0.001976576160800946;-0.0005777675953526828;0.022849425735167017
0.02428587386539148;-0.024303451545500787;0.0019707984848474193;-0.0006003320375988117;0.022735921731392827
0.02404283934993648;-0.024095769764217904;0.0019647951644714313;-0.0006221469148059217;0.022621125922703267
0.0238018816522943;-0.02388916489349007;0.001958573695323372;-0.0006432289193652403;0.022505097029411614
0.023562990003359402;-0.02368364739912383;0.0019521414061297198;-0.0006635944204979036;0.022387892370773432
0.023326153529368163;-0.02347922724026619;0.0019455054619247408;-0.0006832594700851729;0.022269567892554853
0.023091361256965495;-0.023275913881630722;0.001938672867223889;-0.0007022398083922671;0.022150178194880077
0.02285860211814919;-0.023073716305474695;0.0019316504691399665;-0.0007205508696990962;0.022029776558999625
0.022627864955094446;-0.02287264302333744;0.0019244449604429756;-0.0007382077878311296;0.02190841497354379
0.02239913852486107;-0.022672702087544513;0.0019170628825646643;-0.0007552254015917485;0.021786144160898413
0.02217241150398562;-0.022473901102476063;0.0019095106285487468;-0.0007716182601065979;0.0216630136022804
0.021947672492960854;-0.022276247235611744;0.0019017944459476807;-0.0007874006280694797;0.021539071563043022
0.02172491002060474;-0.022079747228349492;0.0018939204396669859;-0.000802586490901579;0.02141436511696604
0.02150411254832124;-0.021884407406607742;0.00188589457475797;-0.0008171895598174444;0.021288940170555826
0.02128526847425516;-0.02169023369121058;0.0018777226791597957;-0.0008312232768060069;0.021162841486697337
0.02106836613734306;-0.02149723160806183;0.0018694104463917356;-0.0008447008195251433;0.021036112707638388
0.020853393821262445;-0.021305406298114178;0.001860963438196484;-0.000857635106107872;0.020908796378034777
0.020640339758281306;-0.021114762527132458;0.0018523870871354053;-0.0008700387998887914;0.020780933967222248
0.020429192133009977;-0.020925304695258228;0.0018436866991365173;-0.0008819243140470298;0.02065256589105724
0.02021993908605739;-0.020737036846379557;0.001834867455996047;-0.0008933038161668508;0.020523731533689027
0.02001256871759359;-0.020549962677306324;0.0018259344178343784;-0.0009041892327222368;0.020394469268435245
0.019807069090820528;-0.02036408554675949;0.001816892525507156;-0.0009145922534795214;0.020264816478706038
0.019603428235352938;-0.020179408484173485;0.001807746602972361;-0.0009245243358258592;0.020134809578328472
0.0194016341505112;-0.019995934198317324;0.0017985013596141023;-0.0009339967090217007;0.020004484031499237
0.019201674808528024;-0.01981366508573769;0.0017891613925238852;-0.0009430203783786603;0.019873874372413614
0.01900353815767064;-0.019632603239026887;0.0017797311887400985;-0.0009516061293647498;0.019743014224528288
0.018807212125280373;-0.019452750454918937;0.001770215127446451;-0.0009597645316382095;0.019611936319400503
0.01861268462073118;-0.019274108242217623;0.001760617482130069;-0.0009675059430102114;0.01948067251517993
0.018419943538309003;-0.019096677829559608;0.001750942422699967;-0.0009748405133377195;0.01934925381497754
0.018228976760013407;-0.018920460173013545;0.0017411940175665898;-0.0009817781883509553;0.019217710384494602
0.01803977215828327;-0.018745455963522086;0.0017313762356830802;-0.0009883287134107841;0.019086071569635488
0.017852317598648054;-0.018571665634186725;0.0017214929485489725;-0.0009945016372018224;0.018954365913692817
0.017666600942306182;-0.018399089367399334;0.0017115479321769542;-0.0010003063153609358;0.01882262117409561
0.01748261004863219;-0.0182277271018244;0.001701544869023345;-0.0010057519140405596;0.018690864339199642
0.017300332777613947;-0.01805757853923131;0.0016914873498829394;-0.0010108474134131818;0.018559121644154075
0.017119756992221638;-0.01788864315118543;0.0016813788757488075;-0.001015601611109093;0.018427418587106503
0.01694087056070978;-0.0177209201855944;0.0016712228596377167;-0.0010200231255978857;0.018295779944750068
0.016763661358853835;-0.017554408673115852;0.0016610226283817378;-0.001024120399509495;0.01816422978760257
0.01658811727212267;-0.01738910743342894;0.0016507814243866428;-0.001027901702896196;0.018032791495002032
0.016414226197788387;-0.01722501508137212;0.0016405024073576809;-0.0010313751364366462;0.017901487770064728
0.016241976046974665;-0.017062130032947435;0.0016301886559933144;-0.0010345486345865707;0.017770340653795236
0.016071354746645186;-0.016900450511199237;0.0016198431696474488;-0.0010374299686687332;0.01763937153973405
0.015902350241533192;-0.016739974551961963;0.0016094688699607614;-0.001040026749915034;0.017508601187454786
0.015734950496013575;-0.01658070000948791;0.0015990686024616111;-0.00104234643244877;0.01737804973649615
0.015569143495918703;-0.01642262456195057;0.0015886451381371233;-0.0010443963162182213;0.01724773671965174
0.015404917250299202;-0.016265745716829566;0.0015782011749749412;-0.001046183549876871;0.01711768107613154
0.015242259793130902;-0.016110060816178273;0.0015677393394761725;-0.001047715133613007;0.016987901164454478
0.01508115918496912;-0.015955567041776458;0.0015572621881400424;-0.0010489979219293166;0.0168584147751627
0.014921603514551351;-0.01580226142016956;0.0015467722089207493;-0.0010500386263743262;0.01672923914304536
0.014763580900349654;-0.01565014082759916;0.001536271822657006;-0.0010508438182228956;0.01660039095948851
0.014607079492073669;-0.015499201994823183;0.001525763384474777;-0.0010514199311119187;0.016471886384316292
0.014452087472125438;-0.015349441511830675;0.0015152491851636578;-0.0010517732636280187;0.016343741057488037
0.014298593057007133;-0.015200855832452311;0.0015047314525273776;-0.001051909981849283;0.016215970110676547
0.014146584498682613;-0.015053441278867624;0.0014942123527088849;-0.0010518361218433848;0.016088588178332586
0.01399605008589394;-0.014907194046013806;0.001483693991490451;-0.0010515575921185801;0.015961609408903232
0.0138469781454338;-0.01476211020589437;0.0014731784155692653;-0.0010510801760337748;0.01583504747556619
0.013699357043374855;-0.01461818571179224;0.0014626676138089275;-0.0010504095341644414;0.015708915586895467
0.013553175186256927;-0.014475416402387763;0.001452163518467283;-0.0010495512066271884;0.015583226497135172
0.013408421022233052;-0.014333798005785289;0.0014416680064010111;-0.0010485106153609747;0.015457992516692443
0.013265083042175205;-0.014193326143446018;0.0014311829002474014;-0.0010472930663718474;0.015333225521744875
0.01312314978074075;-0.014053996334035593;0.001420709969583683;-0.001045903751931839;0.01520893696444725
0.01298260981740039;-0.01391580399718043;0.0014102509320643645;-0.0010443477527443403;0.015085137882276722
0.012843451777428586;-0.013778744457141022;0.0013998074545369212;-0.0010426300400668061;0.014961838907690206
0.012705664332857178;-0.013642812946399041;0.001389381154136253;-0.0010407554777987795;0.014839050277071442
0.012569236203393189;-0.013508004609164988;0.0013789735993582654;-0.0010387288245281914;0.014716781840117488
0.02243415615730153;-0.01337431450480196;0.0013685863111129834;-0.0010365547355456553;15.124595043068569
0.02230041301225351;0.13417287633188188;0.0013582207637575269;-0.22215595159560428;-15.242605295129522
0.023642141775572334;-0.014545154662378823;-0.0008633387521985159;0.0011205475244912277;-2.1098488180771175
0.02349669022894854;-0.03512285368122074;-0.0008521332769536036;0.03186017376869757;1.8064251596785894
0.02314546169213634;-0.017493084529281416;-0.000533531539266628;0.005290266065378493;0.2902865608328504
0.02297053084684353;-0.014657194776707724;-0.000480628878612843;0.0009580029094062009;-0.21102760587200908
0.022823958899076457;-0.016712554192919567;-0.000471048849518781;0.003970389235190684;-0.036540696906214976
0.022656833357147257;-0.01706567103035053;-0.00043134495716687414;0.004430820254254565;0.02763817658173018
0.022486176646843756;-0.016792937232478065;-0.0003870367546243285;0.0039583118887669185;0.008034244782728628
0.022318247274518976;-0.016711779023945578;-0.00034745363573665934;0.00377968018357682;0.00021851167743314193
0.03215112948427952;-0.016707155708562415;-0.00030965683390089116;0.0037216695274950736;15.112744459248074
0.0319840579271939;0.1307364730793122;-0.0002724401386259404;-0.2174892826046882;-15.253371342122989
0.03329142265798703;-0.01807495775125978;-0.002447332964672822;0.005687806657293931;-2.1195470577269315
0.033110673080474426;-0.03873590751745247;-0.002390454898099883;0.03631938090932882;1.7959408717097887
0.0327233140052999;-0.021197400785186653;-0.0020272610890065944;0.00966029944041948;0.28073141370588317
0.03251133999744804;-0.018444021739371267;-0.0019306580946023997;0.005232232182586121;-0.22040754317121447
0.03232689978005433;-0.020580494479994566;-0.0018783357727765386;0.008153128757246919;-0.04558343960928468
0.03212109483525438;-0.021011741903362892;-0.0017968044852040693;0.00852388355493641;0.018978172691083373
0.03191097741622076;-0.020813704734362743;-0.0017115656496547052;0.007962698163758605;-0.00030332893331497246
0.03170284036887713;-0.020804390941858743;-0.0016319386680171191;0.0076971274678085755;-0.00780997930397298
0.041494796459458555;-0.02086888372291931;-0.0015549673933390334;0.007553971632864228;15.105027515255415
0.04128610762222937;0.12650836249572417;-0.001479427677010391;-0.21374021054967007;-15.260367240752544
0.04255119124718661;-0.022362669685822678;-0.003616829782507092;0.009348617557286915;-2.1274333312377944
0.04232756455032838;-0.043092162042457874;-0.003523343606934223;0.03991097989462787;1.7892392178409082
0.041896642929903805;-0.025610923547150697;-0.003124233807987944;0.01317135447129246;0.2745992843316749
0.0416405336944323;-0.022909505436150064;-0.0029925202632750192;0.008659985458207837;-0.22680033385579712
0.0414114386400708;-0.02510073186194588;-0.002905920408692941;0.01150691055765907;-0.05166387937920547
0.041160431321451335;-0.02558393214037397;-0.00279085130311635;0.011804538216180138;0.013269363276108948
0.04090459200004759;-0.025434462870556722;-0.0026728059209545486;0.011170080575610156;-0.005765008682185879
0.050650247371342036;-0.025471541118109915;-0.002561105115198447;0.010832795745706112;15.096961553796316
0.05039553196016093;0.12183418274715584;-0.0024527771577413857;-0.21050154743060692;-15.266194054327286
0.05161387378763249;-0.027086695156784787;-0.004557792632047455;0.012518539601046208;-2.133859686543204
0.051343006836064645;-0.047872124939186314;-0.004432607236036993;0.04302636723880093;1.7846831408098751
0.050864285586672775;-0.030428826561341757;-0.004002343563648984;0.01621008558620047;0.2702872425958276
0.050559997321059355;-0.027763182065093303;-0.003840242707786979;0.011623307933912606;-0.23154139851051525
0.05028236550040842;-0.029994583304183125;-0.003724009628447853;0.014405870821428898;-0.05609421415597993
0.04998241966736659;-0.030515140151825923;-0.003579950920233564;0.014639272528422613;0.009193197474122172
0.04967726826584834;-0.030399780254557814;-0.0034335581949493377;0.013939982130167956;-0.009636592406604194
0.05937327046330278;-0.030469175124735296;-0.003294158373647658;0.013539341758931206;15.093283192129359
0.059068578712055425;0.11680587233601941;-0.003158764956058346;-0.2078562712243157;-15.26889250214407
0.060236637435415616;-0.03213623988950062;-0.005237327668301503;0.015091444853015223;-2.138562104100938
0.05991527503652061;-0.052962664415180764;-0.00508641321977135;0.045560769549498045;1.7820240138159136
0.0593856483923688;-0.035540629735674775;-0.00463080552427637;0.018680356062171014;0.26789542086306994
0.05903024209501205;-0.032893815025664845;-0.00444400196365466;0.014029450587408204;-0.23437096614672015
0.058701303944755395;-0.035148491879179504;-0.004303707457780578;0.016758166333355695;-0.058680924294783665
0.058349819025963603;-0.03569012820662895;-0.00413612579444702;0.016937970257110704;0.006903700880091179
0.05799291774389731;-0.035593117017471185;-0.003966746091875913;0.01618444595989756;-0.011762820378137917
0.06763698657372261;-0.035679432474546004;-0.0038049016322769377;0.015730807980586663;15.091308548285149
0.06728019224897715;0.11157997325842578;-0.0036475935524710713;-0.20571602087482976;-15.270049973866037
0.0683959919815614;-0.03736989865676843;-0.005704753761219369;0.01717110560971613;-2.1414196497599036
0.06802229299499372;-0.05822084247667812;-0.005533042705122207;0.04760841815343786;1.7808887968373739
0.06744008457022695;-0.040806687600885155;-0.005056958523587829;0.020674232556202637;0.2669428709378536
0.0670320176942181;-0.03816611142952072;-0.004850216198025802;0.015970049209687857;-0.2356727342648881
0.0666503565799229;-0.04043057526943997;-0.004690515705928924;0.01865372603101711;-0.05978953173534052
0.0662460508272285;-0.04098025374907576;-0.0045039784456187525;0.018788731399927365;0.006028902750266241
0.06583624828973773;-0.04088913971222489;-0.0043160911316194785;0.017989979137871977;-0.012509003252571205
0.0754273568926155;-0.04098023017841157;-0.004136191340240759;0.017492150138006795;15.090681849066716
0.07501755459083138;0.10627540843036573;-0.003961269838860691;-0.20399743672539167;-15.270073687878266
0.07608030867513504;-0.04267242472269267;-0.006001244206114607;0.01884025493414182;-2.142662520465773
0.07565358442790812;-0.06353336309991649;-0.005812841656773189;0.049248921419694974;1.78090149759592
0.07501825079690895;-0.046117082890354766;-0.005320352442576239;0.02227045955331432;0.26708330357527643
0.0745570799680054;-0.04347324878674353;-0.005097647847043096;0.017522676405942926;-0.23576127028051985
0.07412234748013796;-0.0457368019684988;-0.0049224210829836666;0.020168611075063916;-0.0597311327547132
0.07366497946045297;-0.04628424794246588;-0.0047207349722330275;0.020266177110425457;0.006260378752941165
0.07320213698102832;-0.046189321556142394;-0.0045180732011287725;0.01942984365409401;-0.012176721377791466
0.0727402437654669;-0.0462757220909831;-0.004323774764587832;0.018895288632589824;-0.018891647444995385
0.08227748654455708;-0.04642902714748992;-0.004134821878261934;0.0184896511578361;15.094804977500239
0.08181319627308217;0.10086682728437799;-0.003949925366683573;-0.20306005886629155;-15.267118706831752
0.08282186454592595;-0.04805225817637296;-0.005980525955346489;0.019736189241371743;-2.140913734894255
0.08234134196416222;-0.06889628430571126;-0.005783164062932771;0.05012253722086253;1.7828085921943284
0.08165237912110511;-0.051461610907193894;-0.005281938690724146;0.023120844070159127;0.26919883224078234
0.08113776301203317;-0.04879741299170056;-0.0050507302500225545;0.01834816156566794;-0.23358047149173444
0.08064978888211616;-0.05104002668775867;-0.004867248634365875;0.020969585013156714;-0.05751807907336115
0.08013938861523857;-0.051566277627632155;-0.004657552784234308;0.02104346934851204;0.008519913086246333
0.08962372583896226;-0.05144976013695424;-0.004447118090749188;0.020184037224265504;15.100135420175185
0.08910922823759272;0.09590030876570224;-0.0042452777185065325;-0.20149260474670092;-15.270402710624012
0.09006823132524974;-0.05304867614870962;-0.006260203765973542;0.021304805366084117;-2.1429300010555536
0.08953774456376265;-0.07391036280100569;-0.006047155712312701;0.05167647822421951;1.7832249196761154
0.0887986409357526;-0.05646973958030067;-0.005530390930070506;0.02462709524748029;0.2694472505310088
0.0882339435399496;-0.053801337383426635;-0.0052841199775957035;0.019811589839677384;-0.23371378670799814
0.08769593016611532;-0.05604357801725093;-0.005086004079198929;0.02239814181285566;-0.057479235921682914
0.08713549438594281;-0.05656788156112777;-0.004862022661070373;0.022436947580520936;0.008743524214970932
0.08656981557033154;-0.05644771657704911;-0.004637653185265163;0.021541987719575606;-0.009549702298038198
0.08600533840456105;-0.056507630469966166;-0.004422233308069407;0.02095012501802622;-0.016129500572226618
