656.0258020310062,9461.782231437744,-280.1848018083787,-10282.483334033488,441.02849084663774
721.1887598783281,-60.601920807566565,-854.3972304933113,121.48542188328832,-444.8601023731153
720.7713966042159,-1606.183464068513,-847.6130289650165,1782.0050663048637,-72.32496953926142
709.7096681894141,-557.1041390920057,-748.0991835435543,617.3062896078105,48.97996987555007
705.8729117893776,-89.1490470795309,-713.6264854332682,87.53738755820706,21.812635161664616
705.2589454715235,-288.2670306567323,-708.7380694468145,285.8915517798154,-9.36523316521442
703.2736606797171,-412.28711606357007,-692.7728131021104,402.49274269822274,-5.854602852207904
700.4342539688143,-395.9625951012348,-670.2961090020566,366.4712190624379,0.7064742122593657
697.707273653418,-380.95314043524144,-649.8309818625385,332.4707110982748,0.6467689279608635
695.0836629186977,-392.7860469686148,-631.2645705896443,328.2897044969511,-0.6061375460870408
692.3785593773595,-406.1729790065789,-612.9316424041426,326.29379682303295,-0.6772501426103759
689.5812605110016,-414.3499466735381,-594.7101731878064,319.0956596850083,-0.43226521032909204
686.7276471590246,-421.50873797611933,-576.8906749422716,311.2660020644602,-0.38319966533464367
683.8247314658528,-429.18137868448974,-559.5084141394844,304.46635519596856,-0.4057636949061134
680.8689745688962,-436.7332978562,-542.5058711165095,297.99258448647544,-0.39870616215284826
677.8612078730862,-443.86343526337595,-525.864847726593,291.5059636018153,-0.3776099173379066
674.8043361744401,-450.669553248284,-509.5860615717041,285.10364836985514,-0.3611115150674209
671.7005909831996,-457.2155922230401,-493.6648047080499,278.84587732955464,-0.3476302756928362
668.5517634542616,-463.49621912781834,-478.09300524592766,272.7173750280327,-0.3339286183357899
665.359681471116,-469.50781177393776,-462.8634443342059,266.7049476461869,-0.3200858914516971
662.1261978631378,-475.2579926155637,-447.96963991408916,260.8078762673775,-0.30662699084075484
658.8531129641309,-480.75453373302184,-433.4051500737828,255.02578021116133,-0.29355839913756654
655.5421735818584,-486.0033029819575,-419.1635541601158,249.35637168885086,-0.2807906315124171
652.1950861123701,-491.00992608900896,-405.2385592786165,243.7972704855099,-0.2683118713640624
648.8135182075364,-495.78018168958477,-391.6240054549413,238.34643199464395,-0.25612876974548726
645.3990977219714,-500.3197649593555,-378.31384689324045,233.00188525855728,-0.24423694234573645
641.9534132878165,-504.63422039292357,-365.3021478633329,227.7616562863201,-0.23262887206723804
638.478015352476,-508.7289767393766,-352.5830828700937,222.6238031266038,-0.22129868211987969
634.9744169757522,-512.6093604151723,-340.1509348642424,217.58642743718087,-0.2102411303905285
631.4440945346066,-516.2805930181325,-328.00009280704734,212.6476687395416,-0.1994508664816408
627.8884884450424,-519.7477913980381,-316.12504955587355,207.8057015435687,-0.18892255103168054
624.3090038834999,-523.0159700751433,-304.5203999102999,203.05873510589998,-0.17865096530053393
620.7070114915967,-526.090043337307,-293.1808386717298,198.40501289952587,-0.16863099604324816
617.083848066425,-528.9748269629021,-282.1011587326219,193.84281173565483,-0.1588576179141512
613.4408172389823,-531.6750399456156,-271.2762492147589,189.37044094749794,-0.14932589344408598
609.7791901407242,-534.195306239873,-260.7010936530971,184.98624165452907,-0.14003097389425534
606.1002060580968,-536.5401564756364,-250.37076822070196,180.68858604939163,-0.13096809771690232
602.4050730752588,-538.7140296390003,-240.28043999350626,176.47587670189176,-0.12213258884997913
598.694968705229,-540.721274725926,-230.42536525393498,172.3465458865259,-0.11351985535600306
594.9710405096462,-542.5661523700593,-220.8008878320843,168.29905493305327,-0.10512538810610295
591.2344067073163,-544.2528364441755,-211.4024374831666,164.33189359816595,-0.09694475944414194
587.4861567717322,-545.7854156354234,-202.22552830004403,160.44357945704851,-0.0889736218598216
583.7273520177434,-547.1678949948722,-193.26575715973948,156.6326573140524,-0.08120770668671184
579.9590261775555,-548.4041974616702,-184.51880220285784,152.89769863154552,-0.07364282281582746
576.182185966231,-549.4981653621704,-175.98042134490248,149.23730097610152,-0.0662748554269399
572.397811636868,-550.4535618844338,-167.6464508185183,145.65008748130762,-0.05909976474035261
568.606857525622,-551.274072528252,-159.51280374573403,142.1347063262201,-0.052113584776492416
564.8102525867423,-551.9633065312729,-151.57546873932918,138.6898302290245,-0.04531242214389408
561.0089009177872,-552.5247982713763,-143.83050853247707,135.31415595502307,-0.03869245483528516
557.2036822751799,-552.9620086456908,-136.27405863586375,132.0064038383804,-0.03224993104313967
553.3954525802682,-553.2783264266358,-128.9023260215142,128.76531731708607,-0.025981167994331145
549.5850444160446,-553.4770695951963,-121.71158783258818,125.58966248043926,-0.019882550795728093
545.7732675146848,-553.5614866518548,-114.69819011844616,122.47822762862535,-0.013950531300608304
541.960909236057,-553.534757905487,-107.8585465943101,119.42982284386892,-0.008181626990833024
538.1487350373551,-553.3999967404619,-101.1891374248728,116.44327957259506,-0.0025724198712282487
534.3374889340058,-553.1602508623616,-94.68650803124069,113.5174502182567,0.0028804446154424568
530.5278939519957,-552.8185035225799,-88.34726792061493,110.65120774434307,0.008180258660189565
526.720652571765,-552.3776747221108,-82.16808953814176,107.8434452871649,0.013330253143891468
522.916447163811,-551.8406223948451,-76.14570714038665,105.09307577804763,0.018333598677315877
519.1159404161417,-551.2101435706606,-70.27691568990629,102.39903157454695,0.023193406626830892
515.3197757537203,-550.4889755186712,-64.55856977041519,99.76026410041857,0.027912730121727236
511.52857775003423,-549.6797968708078,-58.98758252205744,97.17574349387881,0.032494565052459734
507.7429525309286,-548.7852287261593,-53.56092459632114,94.64445826399258,0.03694185104784253
503.96348817083185,-547.8078357362926,-48.275623130141305,92.16541495482154,0.041257472440761944
500.19075508150854,-546.7501271718407,-43.12876073875799,89.73763781705328,0.045444259219451055
496.42530639346535,-545.6145579706684,-38.11747452691192,87.36016848687859,0.049504987963089775
492.6676783301396,-544.403529767892,-33.238955117972786,85.03206567185872,0.05344238276357771
488.91839057499243,-543.1193919080217,-28.49044570060993,82.75240484353816,0.05725911613355095
485.1779466316332,-541.7644424395377,-23.86924109262859,80.52027793661485,0.0609578098989374
481.4468341770929,-540.3409290920838,-19.372686821605758,78.33479305436015,0.06454103608176354
477.7255254083685,-538.8510502366764,-14.998178221976332,76.19507418022316,0.06801131776350644
