-0.015572940470160834,0.0027888345492640063,-0.012929583889342781,0.01459521841852901
-0.015545052124668194,-1.2897516415259584,-0.012783631705157492,1.9513432794069665
-0.028442568539927778,-2.109790683458869,0.006729801088912173,3.179422192149839
-0.04954047537451647,-2.5729954655451257,0.038524023010410566,3.8752029046454353
-0.07527043002996772,-2.770117326269527,0.07727605205686491,4.176327942135033
-0.102971603292663,-2.772722200375404,0.11903933147821524,4.191571869910518
-0.13069882529641705,-2.6363069153562475,0.16095505017732042,4.005854505360697
-0.15706189444997953,-2.4025701680428537,0.20101359523092738,3.6833394339307466
-0.18108759613040806,-2.1018781466166665,0.23784698957023484,3.270733591060951
-0.20210637759657474,-1.7559437467672048,0.27055432548084435,2.801075153007657
-0.2196658150642468,-1.3803659930383865,0.29856507701092094,2.2974902198790423
-0.23346947499463067,-0.9867506897122507,0.3215399792097114,1.7764277527150507
-0.24333698189175318,-0.5843153212695149,0.3393042567368619,1.2501681139512764
-0.24918013510444834,-0.18100500622795118,0.35180593787637465,0.7286200364760402
-0.25099018516672783,0.21580799220318553,0.35909213824113506,0.22051185809051277
-0.24883210524469598,0.5989684259859822,0.36129725682204017,-0.26591029082654627
-0.24284242098483616,0.9614656506605967,0.3586381539137747,-0.7225886367983827
-0.23322776447823018,1.296590842972884,0.35141226754579086,-1.1416963602201573
-0.22026185604850135,1.5982639328511303,0.3399953039435893,-1.5159510614938687
-0.20427921671999005,1.8614542582625524,0.3248357933286506,-1.8391155888169608
-0.18566467413736454,2.0826019160836293,0.306444637440481,-2.1065735693440346
-0.16483865497652825,2.259940902823085,0.28537890174704067,-2.3158436731352348
-0.1422392459482974,2.3936405574057935,0.2622204650156883,-2.466898347647034
-0.11830284037423947,2.485720872420566,0.23755148153921796,-2.5621912291410083
-0.0934456316500338,2.539751176597052,0.21192956924780787,-2.606368126627146
-0.06804811988406329,2.560393151239513,0.18586588798153642,-2.6057173865179504
-0.042444188371668155,2.5528802996183946,0.15980871411635691,-2.5674769604610153
-0.016915385375484208,2.522527700073406,0.13413394451174676,-2.49913618611167
0.008309891625249855,2.474341806073476,0.10914258265063007,-2.407847971682363
0.03305330968598462,2.412763294266241,0.08506410293380644,-2.3000176795365075
0.057180942628647036,2.3415411826564063,0.06206392613844136,-2.1810814477982268
0.0805963544552111,2.263713213577302,0.04025311166045909,-2.055446721832661
0.10323348659098412,2.181658124978345,0.01969864444213248,-1.9265481820767831
0.12505006784076758,2.097186891001136,0.00043316262136464806,-1.7969704002997577
0.14602193675077896,2.011647322737636,-0.01753654138163293,-1.6685973850384905
0.16613840997815532,1.9260252506339868,-0.03422251523201783,-1.5427617643682066
0.18539866248449519,1.8410332316990499,-0.049650132875699894,-1.4203781122477173
0.20380899480148568,1.7571833118609412,-0.06385391399817707,-1.302053797960863
