-116.06801509744339
-73.44579836646815
-41.272933075696585
-17.319952189562287
0.17649741500594018
12.6854746411027
21.43988264101256
27.433051382909525
31.41795812923499
33.93029387247469
35.32897997454478
35.841631660553105
35.6064704718944
34.70732197738222
33.20137716168276
31.140376306163997
28.58572378856286
25.617598348872093
22.33792007028461
18.867316373271052
15.336968807087942
11.877153733218904
8.605003232882524
5.614136129967164
2.968204820562164
0.6992567844901032
-1.189459248453204
-2.717565313014944
-3.9202158913388416
-4.840902528509247
-5.525458052922119
-6.0177384632490885
-6.356988437538604
-6.576609983662962
-6.703943259898978
-6.7606801355070445
-6.763604879848742
-6.7254472261003855
-6.6557149559633615
-6.561435652604132
-6.4477794703745275
-6.318560208584799
-6.1766253696473115
-6.02415149436753
-5.862862140499942
-5.694184605134595
-5.519359248698905
-5.339512825994625
-5.155704951463171
-4.968954876530688
-4.78025416598285
-4.590569596767967
-4.400839612129371
-4.211966889091574
-4.024808967047688
-3.8401683984563837
-3.6587834886598634
-3.481320368811099
-3.3083668792572896
-3.1404285210729466
-2.9779265548559533
-2.821198184463503
-2.6704986560742476
-2.526005026998977
-2.3878213109615274
-2.2559846836618647
-2.130472430443774
-2.0112093326927543
-1.8980752170020807
-1.7909124271383732
-1.6895330197317229
-1.5937255272245139
-1.5032611733327386
-1.4178994651236465
-1.337393120414145
-1.2614923187214835
-1.189948288102066
-1.122516258925888
-1.0589578292739859
-0.9990427957268899
-0.942550508464933
-0.889270811504538
-0.8390046282227352
-0.7915642497107775
-0.7467733795133604
-0.7044669834442558
-0.6644909878243332
-0.6267018639885897
-0.5909661314988739
-0.5571598073567046
-0.5251678237550514
-0.49488343261076295
-0.4662076113151663
-0.4390484808333319
-0.4133207444575646
-0.38894515314778033
-0.36584800143101504
-0.34396065624115124
-0.32321911981222584
-0.3035636267506874
-0.2849382746597371
-0.2672906871359686
-0.250571707567552
-0.23473512190502177
-0.219737408422354
-0.2055375124162211
-0.1920966437831204
-0.17937809545529504
-0.16734708074983118
-0.15597058778459783
-0.1452172492270094
-0.13505722576508106
-0.12546210181530348
-0.11640479210830179
-0.10785945791574392
-0.09980143180053425
-0.09220714988323842
-0.08505409072319559
-0.07832072000925372
-0.07198644034466462
-0.06603154549239498
-0.060437178521395296
-0.055185293361752485
-0.05025861933679998
-0.0456406282949775
-0.04131550401249484
-0.03726811358080617
-0.03348398053174151
-0.02994925948625493
-0.026650712143242217
-0.02357568445061098
-0.02071208482386311
-0.018048363297871184
-0.015573491513991122
-0.013276943461046464
-0.011148676900552879
-0.009179115418490369
-0.007359131055443946
-0.005680027474944005
-0.004133523636716596
-0.00271173794761026
-0.0014071728680580264
